date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-08-15,2.101875,,,27.567083333333333,10.072916666666666,266.6870833333333,,,
2017-08-16,2.6997916666666666,,,28.389166666666668,11.266666666666666,201.93437500000002,,,
2017-08-17,1.908125,,,27.27145833333333,11.46375,283.475625,,,
2017-08-18,1.5729166666666667,,,24.636666666666667,7.018125,193.64854166666666,,,
2017-08-19,1.4083333333333332,,,27.543125,12.223541666666668,245.05145833333333,,,
2017-08-20,1.813125,,,29.2675,17.526875,299.49062499999997,,,
2017-08-21,2.01875,,,28.197708333333335,14.875833333333333,266.4372916666667,,,
2017-08-22,1.7733333333333334,,,28.41625,15.284166666666666,279.86145833333336,,,
2017-08-23,1.286875,,,24.107916666666668,5.391875,205.978125,,,
2017-08-24,1.2560416666666667,,,24.037291666666665,3.9747916666666665,136.45083333333335,,,
2017-08-25,1.5633333333333335,,,23.800416666666667,5.3031250000000005,166.44270833333334,,,
2017-08-26,1.2802083333333334,,,23.715625,6.554166666666667,174.26729166666667,,,
2017-08-27,1.630625,,,25.158125,9.5275,243.08333333333334,,,
2017-08-28,2.3964444444444446,,,25.269480208333334,10.696175625,261.67875,,,
2017-08-29,2.2989130434782608,,,23.862708333333334,11.548124999999999,294.3225,,,
2017-08-30,2.703958333333333,,,23.5475,11.091875,301.6075,,,
2017-08-31,2.1506250000000002,,,23.466875,10.738333333333332,276.2345833333333,,,
2017-09-01,1.0454166666666667,,,23.986041666666665,12.950208333333334,297.1116666666667,,,
2017-09-02,1.26625,,,25.19666666666667,12.847083333333332,210.30520833333333,,,
2017-09-03,1.449,,,26.769876041666667,15.376988958333333,277.95085229166665,,,
2017-09-04,2.0710416666666664,,,27.66541666666667,17.423125,283.18104166666666,,,
2017-09-05,2.421875,,,24.14979166666667,13.05625,264.99062499999997,,,
2017-09-06,1.7658333333333334,,,20.8275,14.338958333333332,298.64916666666664,,,
2017-09-07,1.4610416666666666,,,20.542916666666667,14.147708333333334,287.36833333333334,,,
2017-09-08,1.8539583333333332,,,21.129166666666666,12.965833333333334,279.96770833333335,,,
2017-09-09,1.2606249999999999,,,21.379375,11.728125,277.1347916666667,,,
2017-09-10,1.1008333333333333,,,21.153958333333332,11.595625,280.54,,,
2017-09-11,1.2854166666666667,,,21.35354166666667,12.312083333333334,266.355,,,
2017-09-12,1.6918749999999998,,,21.152916666666666,12.405833333333334,226.99666666666667,,,-22.4355935745745
2017-09-13,1.0976595744680853,,,22.044682291666664,15.957912291666666,273.825,,,-21.5992746704389
2017-09-14,2.223125,,,25.87229166666667,17.939375000000002,268.0472916666667,-48.7117307332748,,-21.633217931688
2017-09-15,3.173125,,,26.777916666666666,14.740416666666667,255.21395833333335,-61.0853743807358,,-22.6242173809303
2017-09-16,2.6547916666666667,,,27.291875,14.103958333333333,262.29333333333335,,,-23.8833947031878
2017-09-17,2.0204166666666667,,,26.76770833333333,13.018541666666666,228.88250000000002,,,-23.5409418398407
2017-09-18,1.7847916666666668,,,25.528958333333335,13.02625,243.38354166666667,,,-22.7075560159686
2017-09-19,3.145208333333333,,,27.275833333333335,13.012916666666667,252.501875,-85.6838860676262,-10.8208062835621,-22.9473941694405
2017-09-20,3.7752083333333335,,,28.821458333333336,14.953333333333333,234.43916666666667,,,
2017-09-21,3.1466666666666665,,,27.326299375,11.8307,250.4729166666667,,,
2017-09-22,2.9702380952380953,,,27.51533166666667,14.049246458333334,225.91062499999998,,,-24.6047215388666
2017-09-23,2.2191666666666667,,,27.195613541666663,13.429499374999999,210.020625,-52.0478029750848,,-23.019722557634
2017-09-24,2.145,,,27.175387708333332,13.041290625,249.26020833333334,-53.1606609455451,,-23.0544024907841
2017-09-25,2.3625000000000003,,,27.517808125000002,13.562977083333335,179.349375,-43.0319671621502,,-22.9823730941892
2017-09-26,1.4083333333333332,,,27.060433125,11.518160833333333,76.463125,,,-26.5829754629328
2017-09-27,2.50125,,,26.681375,11.266398125,71.91020833333333,,,-23.784016182867
2017-09-28,2.2547916666666667,,,22.634558958333333,6.352109166666666,36.02041666666667,,,-25.3706481148194
2017-09-29,1.3779166666666667,,,22.69594125,7.329626041666667,28.017083333333332,,,-24.1105369243833
2017-09-30,1.1245833333333335,,,24.417900625,11.200730833333333,241.20604166666666,-50.2177994955939,-8.11061101242679,-24.167105881804
2017-10-01,1.9175000000000002,,,23.45543041666667,12.130670208333333,248.46729166666668,,,-23.4483854012004
2017-10-02,2.7106250000000003,,,23.342853125,11.985717291666667,231.39791666666667,-59.2191349073704,-13.5029228556794,-23.6837334604748
2017-10-03,2.299583333333333,,,21.30815395833333,9.447033541666666,133.36791666666667,,,-24.7670950527011
2017-10-04,1.988125,,,22.814741041666665,8.935388958333332,124.82791666666667,,-11.7623150530994,-23.8742414946284
2017-10-05,1.5016666666666667,,,23.925208333333334,9.82,212.23604166666667,,,-23.2159785707706
2017-10-06,2.9149999999999996,,,24.900208333333335,12.284791666666665,216.77229166666666,,,-23.7956266581103
2017-10-07,2.5139583333333335,,,22.670625,13.528541666666667,241.64458333333334,,,-20.4290808456978
2017-10-08,1.5002083333333334,,,20.624791666666667,14.811041666666666,249.21020833333333,,,-21.7869589811677
2017-10-09,3.0502083333333334,,,22.3325,10.1175,216.42770833333336,,,-23.8217193721767
2017-10-10,3.6558333333333333,,,13.308333333333332,5.818541666666667,238.42937500000002,,,
2017-10-11,1.1781249999999999,,,14.53125,7.422291666666666,234.84,,,-24.0171451099491
2017-10-12,2.104375,,,21.051458333333333,11.723125000000001,221.74145833333333,,,-24.6544296431832
2017-10-13,2.322173913043478,,,24.619791666666668,11.318888958333334,217.93729166666665,,,-24.6001720205733
2017-10-14,3.1245833333333333,,,26.364166666666666,12.823958333333332,218.905,,,-25.6669983859834
2017-10-15,4.083125,,,16.778958333333332,7.992916666666667,223.58624999999998,,,
2017-10-16,1.4506249999999998,,,13.797291666666666,8.793125,231.55499999999998,,,-23.1963602479974
2017-10-17,1.658125,,,14.545208333333333,8.787916666666666,231.54375000000002,,,-22.6600504607938
2017-10-18,2.3975,,,17.776041666666668,12.145208333333334,219.33624999999998,,,-23.3732201776705
2017-10-19,1.983125,,,18.852291666666666,10.548958333333333,195.44708333333332,-58.8550887111111,,-23.8060915391644
2017-10-20,3.062291666666667,,,20.680833333333336,6.685208333333333,163.81666666666666,-95.5670332310319,-14.7236511897149,-25.0532434330056
2017-10-21,3.9247916666666662,,,23.475624999999997,8.162708333333333,92.64645833333333,,,-23.6945807079689
2017-10-22,2.654375,,,16.150000000000002,7.319791666666667,212.45125,-114.793932859833,-15.1845184872122,-25.8753553589436
2017-10-23,1.9483333333333333,,,16.091041666666666,9.787708333333333,204.20166666666668,,,-22.2255646466915
2017-10-24,3.1999999999999997,,,13.910833333333334,10.084375,218.46729166666668,,,-24.7973741538029
2017-10-25,1.9604166666666665,,,15.234791666666666,12.031875,210.65041666666664,-100.77093794973,,-23.3031184459568
2017-10-26,3.595,,,20.84958333333333,16.68,206.21708333333333,-58.6050611490337,-10.2897468626035,-25.2125075659342
2017-10-27,4.653333333333333,,,7.340208333333333,5.673333333333333,103.54104166666667,-203.044861547499,-25.93653007454,
2017-10-28,2.149375,,,5.725625,6.372916666666666,204.72166666666666,-138.441947894279,,-23.4471342406202
2017-10-29,2.1097916666666667,,,14.3725,12.996041666666665,200.78833333333333,-195.851590532908,-27.5950571044662,-23.3589141234221
2017-10-30,2.4010416666666665,,,14.597291666666665,9.620625,196.69625,-146.452325667627,-23.6739923275926,-24.0889352562683
2017-10-31,1.5183333333333333,,,8.03625,4.316458333333333,74.46541666666667,-104.213454633423,-10.1666045205898,
2017-11-01,2.82625,,,17.103125000000002,9.1675,191.95875,,,-28.2797161828596
2017-11-02,3.5683333333333334,,,23.373333333333335,19.104375,191.10375,-46.047612561543,,
2017-11-03,1.6885416666666666,,,12.730416666666665,2.525,78.37541666666667,,,
2017-11-04,2.7525,,,21.135416666666668,9.254583333333334,175.98375,,,-26.1010549911153
2017-11-05,2.6491666666666664,,,24.618125000000003,14.200833333333334,180.63,,,
2017-11-06,2.1235416666666667,,,13.128958333333335,3.7122916666666668,130.94041666666666,,,-24.7740959835796
2017-11-07,3.105625,,,9.566666666666666,2.9497916666666666,91.999375,,,
2017-11-08,2.3295833333333333,,,6.124375000000001,1.0914583333333334,13.442708333333334,,,
2017-11-09,1.1889583333333333,,,8.060416666666667,2.7420833333333334,178.968125,,-13.1161078740657,-23.2959171738461
2017-11-10,1.4020833333333333,,,9.875208333333333,3.0500000000000003,101.370625,,,-24.2414668071128
2017-11-11,2.865625,,,15.403333333333334,5.136458333333334,66.35041666666667,,,
2017-11-12,1.4018750000000002,,,17.12875,4.41625,54.56187499999999,,,-26.8595189726559
2017-11-13,1.6716666666666666,,,14.176041666666668,3.1354166666666665,67.10854166666667,,-8.13879870071292,-23.7334452782187
2017-11-14,3.3800000000000003,,,19.799166666666668,6.757083333333333,109.10333333333334,,,-23.5570410303647
2017-11-15,2.155,,,19.495208333333334,4.963958333333333,60.68291666666667,-76.2472837605956,-10.8250075548435,-26.8785669976846
2017-11-16,1.5541666666666665,,,16.566041666666667,5.2491666666666665,81.38791666666667,,,
2017-11-17,3.875,,,22.788541666666664,8.943125,144.61499999999998,,-5.74739611309424,-27.4163901162202
2017-11-18,,,,15.6425,7.899791666666666,142.90833333333333,,,-21.9347248281253
2017-11-19,1.5939583333333334,,,8.484375,6.339583333333334,170.00854166666667,-132.22606076691,-15.3386067215329,-24.0557545102904
2017-11-20,2.6129166666666666,,,10.362499999999999,7.559583333333333,165.11166666666668,,,-23.2788560760523
2017-11-21,2.7581249999999997,,,11.729375,6.793125,130.71812500000001,,-9.2767818808642,-26.0046270361964
2017-11-22,2.1877083333333336,,,5.901458333333333,6.056458333333333,153.25645833333334,,,
2017-11-23,1.3141666666666667,,,10.132708333333333,8.8225,160.31854166666668,-196.080263196846,,-23.2037664301632
2017-11-24,2.334791666666667,,,15.002083333333333,12.011458333333332,154.923125,,,-21.7695768346288
2017-11-25,2.107083333333333,,,15.117291666666667,9.995833333333334,149.680625,,,-27.0784244716831
2017-11-26,1.5045833333333334,,,14.330208333333333,9.190208333333333,142.8525,,,
2017-11-27,3.2470833333333338,,,15.927083333333334,7.347916666666666,153.91604166666667,,-9.23502695234822,-22.9307368227413
2017-11-28,3.7720833333333332,,,17.753958333333333,8.456666666666667,144.52812500000002,-40.9001037257174,,-27.4611448875056
2017-11-29,2.526666666666667,,,11.340000000000002,5.510208333333334,151.863125,,,
2017-11-30,1.423125,,,10.566458333333333,5.297291666666667,151.70458333333332,-82.2373900212258,-14.9803314498118,-23.1591309124876
2017-12-01,2.04875,,,14.51,7.861249999999999,142.70333333333335,-66.3326129425399,-11.5735456126839,
2017-12-02,1.9839583333333335,,,18.085416666666667,8.15875,122.99583333333334,,,
2017-12-03,2.875625,,,18.059166666666666,5.148333333333333,116.14999999999999,,-8.67641508353804,
2017-12-04,4.34875,,,21.209166666666665,9.998125,125.62708333333335,-52.8546653631883,-6.43436786190403,
2017-12-05,3.4562500000000003,,,7.529166666666666,7.250416666666666,57.00208333333333,-239.39720739999,-31.3559058498691,
2017-12-06,1.7795833333333333,,,7.338541666666667,6.857500000000001,54.95645833333333,,,
2017-12-07,3.313541666666667,,,1.653125,3.985416666666667,76.43166666666666,-161.953503890385,-23.0434936407159,
2017-12-08,1.2116666666666667,,,0.4012872916666667,4.151778958333334,143.65213520833333,-263.422679245923,,-21.7409138083571
2017-12-09,2.1560416666666664,,,5.331666666666666,5.645208333333334,152.49104166666666,,,
2017-12-10,2.033333333333333,,,9.514166666666666,10.141875,154.86645833333333,-112.399975690115,-14.3069745975563,-24.7407709968362
2017-12-11,2.5572916666666665,,,13.541041666666667,13.326875,153.36395833333333,,,-21.6758584498067
2017-12-12,2.735416666666667,,,7.637291666666666,5.97,152.835,,,
2017-12-13,2.1462499999999998,,,11.745,10.97625,151.49375,-207.561217645274,-19.9355371829722,-23.189597919964
2017-12-14,2.7277083333333336,,,8.590833333333334,6.742916666666667,144.75083333333333,,,
2017-12-15,2.15625,,,4.897083333333334,4.6189583333333335,152.16625,-139.011486761891,-18.0791722752319,-28.1337647712005
2017-12-16,3.032083333333333,,,7.857708333333334,5.000208333333333,84.944375,-172.262829702197,-22.441519723225,-27.2719324766273
2017-12-17,1.8404166666666668,,,7.301875,0.914375,50.534166666666664,-101.140052617498,,
2017-12-18,1.883125,,,8.549791666666666,1.660665625,35.259791666666665,,,
2017-12-19,1.4593749999999999,,,12.826875000000001,2.8170702083333334,14.735624999999999,,,
2017-12-20,1.5204166666666667,,,11.83375,1.3796583333333334,70.360625,,,-23.6718150999159
2017-12-21,2.2441666666666666,,,14.494375,7.031847083333333,112.848125,,,-24.562443137458
2017-12-22,3.854791666666667,,,2.2754166666666666,0.9560416666666667,10.687083333333334,-104.93446077143,-14.2286955929238,
2017-12-23,2.0677083333333335,,,3.339166666666667,2.3816666666666664,142.74270833333333,,,
2017-12-24,3.09375,,,2.5343750000000003,2.1366666666666667,84.42937500000001,-81.1272830657082,-11.3539825097353,
2017-12-25,2.0829166666666667,,,0.8633333333333333,3.1189583333333335,90.41458333333333,,,
2017-12-26,2.2804166666666665,,,2.154375,1.8710416666666667,13.813333333333333,,-5.94624674757459,
2017-12-27,2.64875,,,-1.085625,2.0404166666666668,39.12708333333333,,-16.6242286370372,
2017-12-28,1.0077083333333332,,,1.2327083333333333,1.66875,37.47270833333334,,-5.58136246385383,
2017-12-29,1.9210416666666665,,,4.379791666666667,1.6137499999999998,39.70916666666667,-58.0659511679918,-8.08684108879124,
2017-12-30,2.4872916666666667,,,2.0100000000000002,0.574375,15.619166666666667,,,
2017-12-31,3.984583333333333,,,-5.099166666666666,0.9397916666666667,31.198333333333334,-130.689832263442,-18.9804921537195,
2018-01-01,2.58875,,,-8.077708333333334,1.5002083333333334,154.788125,,,
2018-01-02,1.6714583333333335,,,-6.615208333333334,1.6458333333333333,46.906666666666666,-118.979984350337,-18.3105471456642,
2018-01-03,2.0591666666666666,,,-0.9366666666666665,3.4091666666666662,154.73125000000002,-242.138474160623,-29.9440248756588,
2018-01-04,1.3929166666666666,,,1.7833333333333332,3.7277083333333336,126.73875,,,
2018-01-05,1.6695833333333334,,,6.356041666666666,6.104375,153.14124999999999,,,
2018-01-06,2.439583333333333,,,8.862291666666666,5.204166666666667,148.404375,,-10.361135299175,
2018-01-07,3.9820833333333336,,,11.528333333333334,1.6263687500000001,13.949791666666668,,,
2018-01-08,2.4008333333333334,,,7.603958333333334,3.404375,151.83354166666666,,,
2018-01-09,2.6504166666666666,,,7.239791666666666,2.542291666666667,151.0225,,,
2018-01-10,4.142083333333333,,,9.731875,2.1810416666666668,128.63541666666666,,-14.7139744660398,
2018-01-11,,,,5.347291666666667,3.045625,56.413333333333334,-88.5926113625573,-12.4589672079571,
2018-01-12,3.5004166666666667,,,-1.726875,3.1529166666666666,163.64895833333335,-226.041540243557,,
2018-01-13,2.044791666666667,,,-0.12145833333333332,3.687291666666667,160.50604166666668,-225.445832202353,-26.8653076618314,
2018-01-14,2.140625,,,3.7672916666666665,4.995,156.8975,-195.960450832406,,
2018-01-15,1.426,,,3.096480625,3.2736924999999997,82.15416666666667,-97.7784894459059,-13.3394228592202,
2018-01-16,3.39875,,,-7.488958333333334,1.9316666666666666,175.25375,,,
2018-01-17,1.2012500000000002,,,-6.633958333333333,2.2931250000000003,172.274375,,,
2018-01-18,2.2920833333333333,,,-0.2502083333333333,4.100416666666667,157.59437499999999,,-23.1128881536481,
2018-01-19,3.4452083333333334,,,6.3825,3.77375,168.17916666666667,-71.6890510327112,-11.2461794726834,
2018-01-20,4.355416666666667,,,14.951458333333333,6.104375,167.41208333333333,,,
2018-01-21,4.592708333333333,,,18.123958333333334,9.212291666666667,90.68958333333335,-50.1733614704883,-6.51682514928917,
2018-01-22,4.965833333333333,,,8.901666666666667,7.764583333333333,163.78208333333333,-213.823514406022,-30.1805861458591,
2018-01-23,1.8935416666666667,,,5.451875,6.252083333333334,164.01000000000002,,,
2018-01-24,1.4035416666666667,,,7.910833333333334,8.046458333333334,165.961875,,,
2018-01-25,3.1372916666666666,,,11.637916666666667,10.452499999999999,170.81708333333333,-147.868758946914,-19.1451060989662,
2018-01-26,3.6770833333333335,,,12.818125,3.9795833333333337,42.996874999999996,-40.227624920677,-5.72261742562073,
2018-01-27,3.0831250000000003,,,13.095416666666667,7.7714583333333325,171.500625,,,
2018-01-28,1.6454166666666667,,,9.305,9.569583333333332,176.79395833333334,-151.995802412833,-20.6782021010517,
2018-01-29,2.7972916666666667,,,4.988333333333333,5.2225,174.77854166666668,-246.117425355907,-26.2510883846563,
2018-01-30,3.5739583333333336,,,7.6464583333333325,7.378541666666667,173.08395833333336,,,
2018-01-31,4.099583333333333,,,14.924166666666666,11.614375,178.4075,,,
2018-02-01,4.061041666666667,,,10.632291666666667,7.373541666666667,182.52666666666667,,,
2018-02-02,1.9083333333333332,,,3.9104166666666664,5.483750000000001,177.135625,,,
2018-02-03,2.9462499999999996,,,7.348958333333333,4.349375,124.48395833333335,,,
2018-02-04,2.9322916666666665,,,6.850833333333333,3.675262083333333,176.03520833333334,,,
2018-02-05,1.7216666666666667,,,-1.6239583333333334,2.0929166666666665,68.64104166666667,,,
2018-02-06,2.7420833333333334,,,-0.47979166666666667,1.2652083333333335,35.509166666666665,,,
2018-02-07,2.6685416666666666,,,1.9097916666666668,3.642291666666667,195.45604166666666,,,
2018-02-08,1.7264583333333334,,,4.864791666666666,4.892083333333333,200.16062499999998,,,
2018-02-09,3.1927083333333335,,,12.579375,6.100833333333333,185.2122916666667,,,
2018-02-10,3.745625,,,0.2602083333333333,1.7216666666666667,43.93416666666667,,,
2018-02-11,3.4739583333333335,,,-2.162916666666667,2.332708333333333,149.61229166666666,,,
2018-02-12,1.6870833333333335,,,-0.24250000000000005,2.1422916666666665,195.766875,,,
2018-02-13,2.0891304347826085,,,5.3218749999999995,2.1164583333333336,44.241458333333334,,,
2018-02-14,3.169375,,,10.668715624999999,3.564286875,52.23159020833333,,,
2018-02-15,3.6717500000000003,,,16.212822499999998,7.338805625,51.894475625000005,,,
2018-02-16,3.7225,,,9.9525,5.144583333333333,45.11558695652174,,,
2018-02-17,1.735625,,,9.241875,4.2560416666666665,,,,
2018-02-18,2.8856249999999997,,,10.844791666666666,1.0189583333333332,28.1287,,,
2018-02-19,,,,20.979583333333334,6.505833333333334,20.514100625,,,
2018-02-20,4.375625,,,11.527083333333332,1.4820833333333334,20.006131875,,,
2018-02-21,4.7384615384615385,,,0.5799068749999999,0.44940562500000003,10.827596458333334,,,
2018-02-22,,,,4.708852083333333,1.0661556250000002,27.802291666666665,,,
2018-02-23,,,,2.6460416666666666,1.3291120833333332,25.900000000000002,,,
2018-02-24,,,,8.610000000000001,2.8899902083333333,148.48666666666665,,,
2018-02-25,,,,11.081874999999998,6.402916666666666,224.01250000000002,,,
2018-02-26,,,,10.906875,4.427083333333333,168.035,,,
2018-02-27,,,,12.65375,1.5819289583333334,28.173541666666665,,,
2018-02-28,,,,18.229166666666668,1.6759370833333334,61.983958333333334,,,
