date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-02-19,,,-0.8755089583333334,-7.4316666666666675,0.294165625,10.801875,,,-24.1865419346324
2018-02-20,,,-0.9220847916666667,-3.441785416666667,0.359465,18.971875,-211.905240402595,,
2018-02-21,,,-2.4342586206896555,-11.719466666666667,0.26414194444444444,36.66297297297297,-247.585543831875,-27.8551865484713,
2018-02-22,,,,,,,-196.060954815068,,
2018-02-23,,,,,,,,,
2018-02-24,,,,,,,,,
2018-02-25,,,,,,,,,
2018-02-26,,,,,,,,,
2018-02-27,,,,,,,,,
2018-02-28,,,,,,,,,
2018-03-01,,,,,,,,,
2018-03-02,,,,,,,,,
2018-03-03,,,,,,,,,
2018-03-04,,,,,,,,,
2018-03-05,,,,,,,,,
2018-03-06,,,,,,,,,
2018-03-07,,,,,,,,,
2018-03-08,,,,,,,,,
2018-03-09,,,,,,,,,
2018-03-10,,,,,,,,,
2018-03-11,,,,,,,,,
2018-03-12,,,,,,,,,
2018-03-13,,,,,,,,,
2018-03-14,,,,,,,,,
2018-03-15,,,,,,,,,
2018-03-16,,,,,,,,,
2018-03-17,,,,,,,,,
2018-03-18,,,,,,,,,
2018-03-19,,,,,,,,,
2018-03-20,,,,,,,,,
2018-03-21,,,,,,,,,
2018-03-22,,,,,,,,,
2018-03-23,,,,,,,,,
2018-03-24,,,,,,,,,
2018-03-25,,,,,,,,,
2018-03-26,,,,,,,,,
2018-03-27,,,,,,,,,
2018-03-28,,,,,,,,,
2018-03-29,,,,,,,,,
2018-03-30,,,,,,,,,
2018-03-31,,,,,,,,,
2018-04-01,,,,,,,,,
2018-04-02,,,,,,,,,
2018-04-03,,,,,,,,,
2018-04-04,,,,,,,,,
2018-04-05,,,,,,,,,
2018-04-06,,,,,,,,,
2018-04-07,,,,,,,,,
2018-04-08,,,,,,,,,
2018-04-09,,,,,,,,,
2018-04-10,,,,,,,,,
2018-04-11,,,,,,,,,
2018-04-12,,,,,,,,,
2018-04-13,,,,,,,,,
2018-04-14,,,,,,,,,
2018-04-15,,,,,,,,,
2018-04-16,,,,,,,,,
2018-04-17,,,,,,,,,
2018-04-18,,,,,,,,,
2018-04-19,,,,,,,,,
2018-04-20,,,,,,,,,
2018-04-21,,,,,,,,,
2018-04-22,,,,,,,,,
2018-04-23,,,,,,,,,
2018-04-24,,,,,,,,,
2018-04-25,,,,,,,,,
2018-04-26,,,,,,,,,
2018-04-27,,,,,,,,,
2018-04-28,,,,,,,,,
2018-04-29,,,,,,,,,
2018-04-30,,,,,,,,,
2018-05-01,,,,,,,,,
2018-05-02,,,,,,,,,
2018-05-03,,,,,,,,,
2018-05-04,,,,,,,,,
2018-05-05,,,,,,,,,
2018-05-06,,,,,,,,,
2018-05-07,,,,,,,,,
2018-05-08,,,,,,,,,
2018-05-09,,,,,,,,,
2018-05-10,,,,,,,,,
2018-05-11,,,,,,,,,
2018-05-12,,,,,,,,,
2018-05-13,,,,,,,,,
2018-05-14,,,,,,,,,
2018-05-15,,,,,,,,,
2018-05-16,,,,,,,,,
2018-05-17,,,,,,,,,
2018-05-18,,,,,,,,,
2018-05-19,,,,,,,,,
2018-05-20,,,,,,,,,
2018-05-21,,,,,,,,,
2018-05-22,,,,,,,,,
2018-05-23,,,,,,,,,
2018-05-24,,,,,,,,,
2018-05-25,,,,,,,,,
2018-05-26,,,,,,,,,
2018-05-27,,,,,,,,,
2018-05-28,,,,,,,,,
2018-05-29,,,,,,,,,
2018-05-30,,,,,,,,,
2018-05-31,,,,,,,,,
2018-06-01,,,,,,,,,
2018-06-02,,,,,,,,,
2018-06-03,,,,,,,,,
2018-06-04,,,,,,,,,
2018-06-05,5.437200000000001,,1.1575042857142859,-0.56375,0.310625,,,,
2018-06-06,6.073333333333333,,1.4503960416666668,-1.4197916666666668,0.25104166666666666,264.84458333333333,,,
2018-06-07,,,1.8605517083333334,-0.37916666666666665,0.4097916666666667,304.0102083333333,,,
2018-06-08,,,3.668327291666667,-1.8846675,0.9606570833333333,328.5670833333333,,,
2018-06-09,,,0.7685369791666666,-0.7366310416666666,0.47762625,186.56770833333334,,,
2018-06-10,,,1.6647971458333333,0.20854166666666665,0.6749999999999999,218.08854166666666,,,
2018-06-11,,,2.929153708333333,-0.5077083333333333,0.504375,244.00895833333334,,,
2018-06-12,,,1.2853127916666667,-0.25729166666666664,0.16958333333333334,210.5475,,,
2018-06-13,,,1.2076466666666665,-0.3070833333333333,0.3914583333333333,204.050625,,,
2018-06-14,,,1.9677414583333332,-1.7579166666666666,0.3416666666666666,296.20937499999997,,,
2018-06-15,,,1.2701254166666667,-0.4947916666666667,0.2579166666666667,246.51895833333333,,,
2018-06-16,,,1.6960911666666665,-1.1947916666666667,0.31479166666666664,310.8910416666667,,,
2018-06-17,,,0.8750547083333333,-0.5902083333333333,0.5491666666666667,319.496875,,,
2018-06-18,,,3.026112020833333,-0.2333333333333333,0.6279166666666667,308.09729166666665,,,
2018-06-19,,,2.7318650625000003,-2.2064583333333334,0.19874999999999998,,,,
2018-06-20,,,2.301857375,-1.9666666666666668,0.25875,,,,
2018-06-21,,,4.285028333333333,-0.5351608333333333,0.9743195833333332,,,,
2018-06-22,,,1.4196529375000002,-0.6252083333333334,0.9658333333333333,,,,
2018-06-23,,,4.3647583333333335,0.480625,0.9422916666666666,,,,
2018-06-24,,,3.943992291666667,4.194375,1.0034385416666667,304.5108333333333,,,
2018-06-25,,,18.635302499999998,8.464791666666667,,306.739375,,,
2018-06-26,,,18.737619791666667,2.0220833333333332,0.9775,,,,
2018-06-27,,,11.827586666666667,1.0695833333333333,0.5962500000000001,221.76250000000002,,,
2018-06-28,,,6.44764375,0.584375,0.15562499999999999,168.34395833333335,,,
2018-06-29,,,9.457654166666666,-0.16396458333333333,0.11980624999999999,204.64541666666665,,,
2018-06-30,,,15.94395625,1.1404166666666666,0.64625,259.86583333333334,,,
2018-07-01,,,12.894668750000001,1.2514583333333333,0.7070833333333333,205.05083333333334,,,
2018-07-02,,,6.621483333333333,5.568124999999999,0.41083333333333333,122.09395833333333,,,
2018-07-03,,,6.600131875,6.933958333333333,0.2910416666666667,108.85770833333333,,,
2018-07-04,4.674,,12.391747916666667,0.90875,0.05375,179.16604166666664,,,
2018-07-05,,,5.174277083333333,0.7935416666666667,0.08953375000000001,106.72916666666667,,,
2018-07-06,,,21.4752,3.829470833333333,0.72789125,230.27729166666666,,,
2018-07-07,,,3.533025,0.8624999999999999,0.09127958333333334,51.80375,,,
2018-07-08,,,16.963191666666667,-0.14479166666666668,0.3022916666666667,256.68375,,,
2018-07-09,,,,0.5325,0.5650000000000001,,,,
2018-07-10,,,,0.9858239583333334,0.7165247916666666,334.14968749999997,,,
2018-07-11,,,,2.9075,1.2375,319.5158333333333,,,
2018-07-12,,,,5.322291666666667,,316.42291666666665,,,
2018-07-13,,,,11.507708333333333,,337.37604166666665,,,
2018-07-14,,,,10.671458333333334,,265.19458333333336,,,
2018-07-15,,,,7.383333333333333,1.3220833333333333,156.77958333333333,,,
2018-07-16,,,15.277325,1.7025,0.3833333333333333,180.95166666666668,,,
2018-07-17,,,,6.916947916666667,,131.41520833333334,,,
2018-07-18,7.917037037037037,,8.876775,5.991077083333334,0.6636772916666667,85.43979166666666,,,
2018-07-19,7.02,,22.45605,4.99835625,,242.19229166666665,,,
2018-07-20,,,,5.184166666666667,1.4833333333333334,210.3060416666667,,,
2018-07-21,,,17.541504166666666,10.055625000000001,,152.206875,,,
2018-07-22,3.58,,10.844585416666668,11.473541666666668,1.1210416666666667,102.80312500000001,,,
2018-07-23,3.575609756097561,,13.269243750000001,5.446666666666666,0.5625104166666667,134.38604166666667,,,
2018-07-24,6.678260869565217,,21.04495208333333,10.058345833333332,1.1340958333333333,183.40666666666667,,,
2018-07-25,5.912972972972973,,6.27373125,4.107916666666667,0.8650000000000001,79.9075,,,
2018-07-26,3.1604166666666664,-0.4894076923076921,2.3831687500000003,4.034375,0.863125,83.25958333333334,,,
2018-07-27,5.0027083333333335,,,4.116458333333333,0.5968749999999999,97.55125,,,
2018-07-28,3.6791666666666667,,,8.248333333333333,0.2960416666666667,85.79729166666665,-231.512159475536,,
2018-07-29,3.315208333333333,,,14.409374999999999,,232.48729166666666,,,
2018-07-30,4.185833333333333,,,12.22125,,80.98020833333332,-153.95591589235,-17.9689089602146,
2018-07-31,3.51,,,5.7275,1.1008333333333333,125.39395833333333,,,
2018-08-01,5.909791666666667,,,2.651666666666667,0.633125,101.25541666666668,,,
2018-08-02,5.696046511627907,,,0.16874791666666666,0.5382960416666667,122.67062499999999,-136.639518687613,-11.0464615296208,
2018-08-03,4.151041666666667,,,0.3277083333333333,0.535625,113.405625,,,
2018-08-04,4.027916666666667,,,1.7760416666666667,0.3829166666666666,109.658125,,,
2018-08-05,1.7022916666666665,,,1.4879166666666668,0.535535,125.56625000000001,,,
2018-08-06,2.02625,,,1.7597916666666666,0.6979166666666666,96.59729166666666,,,
2018-08-07,2.565,,,1.42125,0.9266666666666667,92.60291666666666,-139.85462079031,,
2018-08-08,2.68875,,,2.326875,0.933125,94.41416666666667,,,
2018-08-09,3.0389583333333334,,,1.8370833333333334,0.6095833333333334,66.69229166666666,,,
2018-08-10,2.2825,,,3.0700000000000003,0.5126177083333333,104.57479166666667,,,
2018-08-11,1.1827083333333335,,,3.7983333333333333,1.0158333333333334,173.60145833333334,,,
2018-08-12,2.189375,,,1.3627083333333332,0.3291225,145.92979166666666,,,
2018-08-13,4.312916666666667,,,0.7222916666666667,0.481875,79.25916666666667,,,
2018-08-14,4.593541666666667,,,1.9439583333333335,0.6952083333333333,116.26770833333335,-158.364204045675,,
2018-08-15,8.966666666666667,,,4.825139583333333,0.6059939583333334,39.713541666666664,,,
2018-08-16,6.875624999999999,,,3.361041666666667,0.47208333333333335,51.08291666666667,,,
2018-08-17,1.7120833333333332,,,0.7666666666666666,0.6008333333333333,106.58875,,,
2018-08-18,4.7664583333333335,,,5.674375,0.29449833333333336,47.03958333333333,,,
2018-08-19,4.2664583333333335,,,8.027916666666666,0.8908333333333333,108.79104166666667,,,
2018-08-20,5.1814583333333335,,,3.1622916666666665,0.3158695833333333,60.81979166666667,,,
2018-08-21,7.4325,,,0.5354166666666667,0.6289583333333334,114.1375,,,
2018-08-22,6.714583333333334,,,-0.11770833333333335,0.7670833333333333,108.226875,,,
2018-08-23,6.024375,,,-0.6202083333333334,0.5670833333333333,97.799375,,,
2018-08-24,6.585416666666667,,,0.21104166666666666,0.4402083333333333,89.13,-157.56821480015,,
2018-08-25,5.208125,,,0.5202083333333333,0.4422916666666667,70.421875,,,
2018-08-26,6.13375,,,-0.48833333333333334,0.3025,107.30208333333333,,,
2018-08-27,4.317708333333333,,,0.8895833333333334,0.479358125,65.9675,,,
2018-08-28,4.881875,,,3.0972916666666666,0.835,77.55854166666667,,,
2018-08-29,6.6525,,,3.3345833333333332,0.7202083333333333,79.84979166666666,,,
2018-08-30,3.781875,,,0.0041666666666666675,1.3608333333333331,89.93708333333332,-106.493409556036,,
2018-08-31,7.531041666666667,,,2.2663104166666668,0.5427616666666667,20.965833333333332,-113.54265599721,,
2018-09-01,1.3322916666666667,,,0.35125,1.069375,94.31541666666668,,,
2018-09-02,4.034791666666666,,,2.1045833333333333,1.1572916666666666,129.00270833333335,,,
2018-09-03,4.117708333333334,,,4.222083333333333,0.32725354166666665,18.3325,,,
2018-09-04,5.145208333333334,,,5.727916666666666,0.4779166666666667,44.78895833333333,,,
2018-09-05,3.3166666666666664,,,5.546666666666667,0.37354187499999997,32.275416666666665,,,
2018-09-06,1.8583333333333334,,,-0.2754166666666667,0.35303083333333335,82.10145833333333,-137.789260571991,,
2018-09-07,3.154375,,,2.5340770833333335,0.8388754166666667,112.320625,,,
2018-09-08,2.535416666666667,,,6.231041666666666,1.1228585416666668,63.67416666666667,,,
2018-09-09,1.7397916666666668,,,5.900833333333334,0.3562047916666667,87.10791666666667,,,
2018-09-10,4.294255319148936,,,4.350625,0.34059708333333333,39.981458333333336,,,
2018-09-11,7.2124999999999995,,,3.9583,0.34343687500000003,41.41675,-134.465351381854,-11.5430322005777,
2018-09-12,,,,2.246391666666667,0.2593645,49.2238125,,,
2018-09-13,2.4069230769230767,,,1.4431916666666667,0.24664791666666666,48.08685416666666,,,
2018-09-14,5.390625,,,1.1633333333333333,0.21861229166666665,48.17854166666667,,,
2018-09-15,8.480625,,,1.77125,0.8554166666666667,83.95791666666666,-127.022088212151,,
2018-09-16,8.307083333333333,,,0.86625,0.545,40.501666666666665,-117.853678222876,,
2018-09-17,8.278541666666667,,,-0.32083333333333336,0.46249999999999997,36.033125,,,
2018-09-18,7.776458333333333,,,-0.6845833333333333,0.6122916666666667,46.85375,-152.979247852799,-13.2503597251491,
2018-09-19,4.12125,,,-0.318125,0.5789583333333334,95.50416666666666,-139.039188515217,,
2018-09-20,2.046875,,,0.7554166666666666,0.4010416666666667,40.82208333333333,-115.836576524548,,
2018-09-21,2.0847916666666664,,,-0.03833333333333333,0.45708333333333334,42.287708333333335,,,
2018-09-22,5.047916666666667,,,-0.4895833333333333,0.8560416666666667,48.295625,-142.807152109215,,
2018-09-23,4.279583333333333,,,-0.19645833333333332,0.9504166666666666,72.78916666666667,,,
2018-09-24,4.932708333333333,,,-0.6679166666666667,0.4695833333333333,41.129583333333336,,,
2018-09-25,2.8970833333333332,,,-0.9879166666666667,0.9672916666666667,62.225208333333335,,,
2018-09-26,2.7552083333333335,,,-1.2545833333333334,0.9504166666666666,74.69791666666667,-182.696809060942,-19.2823844593787,
2018-09-27,2.2845833333333334,,,0.47937499999999994,0.24411208333333334,22.130208333333332,,,
2018-09-28,4.27375,,,-2.054375,0.37479166666666663,38.278333333333336,,,
2018-09-29,7.017499999999999,,,-1.15625,0.40687500000000004,66.42083333333333,,,
2018-09-30,4.236041666666667,,,-0.095625,0.4652083333333333,73.676875,,,
2018-10-01,6.2995833333333335,,,0.8833333333333333,0.9958333333333332,65.03895833333333,-124.025647737234,,
2018-10-02,7.634166666666666,,,0.9358333333333334,0.9708333333333333,63.40354166666666,-128.889949162378,,
2018-10-03,8.752916666666666,,,1.1041227083333334,1.352008125,60.00416666666666,-118.466034939532,,
2018-10-04,9.686041666666666,,,0.11147822916666668,0.9074120833333333,53.105625,-161.646568962121,-19.7775002463385,
2018-10-05,7.592083333333334,,,0.049166666666666664,1.1304166666666666,52.39479166666666,-179.495815541872,-22.2704759196611,
2018-10-06,6.83340425531915,,,-1.58675,0.7041691666666666,42.90291666666667,,,
2018-10-07,2.5935416666666664,,,-1.3949999999999998,0.33099083333333335,16.177083333333332,,,
2018-10-08,2.9,,,2.8702083333333337,0.5664583333333334,24.958541666666665,,,
2018-10-09,2.4145833333333333,,,-0.046458333333333324,0.46270833333333333,25.02,-183.629401346077,-23.097682803642,
2018-10-10,7.43,,,-2.144791666666667,0.5941666666666666,23.112916666666667,-87.4114993358638,-13.9065527366417,
2018-10-11,7.6343749999999995,,,-1.4412062499999998,0.4572716666666667,19.088333333333335,,,
2018-10-12,5.548958333333334,,,-2.00625,0.43583333333333335,22.648124999999997,,,
2018-10-13,7.19,,,-1.3870833333333332,0.4575,17.832083333333333,,,
2018-10-14,4.706458333333333,,,-2.968125,0.6045833333333334,12.90125,,,
2018-10-15,5.133541666666667,,,-4.036666666666666,0.7377083333333333,16.512916666666666,-146.241729444428,-17.6552945688857,
2018-10-16,8.320833333333333,,,-2.8539583333333334,0.5441666666666667,9.10625,-222.788624860743,,
2018-10-17,9.713541666666666,,,-2.9283708333333336,0.5178110416666667,13.670416666666666,,,
2018-10-18,5.494375000000001,,,-2.734375,0.26535770833333333,13.0075,,,
2018-10-19,3.585625,,,-2.2014583333333335,0.2700441666666667,13.006041666666667,,,
2018-10-20,4.062083333333333,,,-3.4252083333333334,0.28291666666666665,12.277499999999998,,,
2018-10-21,5.718125000000001,,,-4.102708333333333,0.4027083333333333,12.423125,,,
2018-10-22,3.3215384615384616,,,-4.483739583333334,0.46140416666666667,11.190892083333333,,,
2018-10-23,7.29611111111111,,,-4.406022916666667,0.3939672916666666,9.4693125,,,
2018-10-24,9.824375,,,-3.407889583333333,0.37326645833333333,8.9325,-140.760295700475,-15.7622572981684,
2018-10-25,3.5050000000000003,,,-2.9783333333333335,0.6745833333333334,12.152500000000002,,,
2018-10-26,3.411875,,,-3.1906250000000003,0.7275,5.409791666666667,,,
2018-10-27,1.6741666666666666,,,-6.183541666666667,0.418125,8.440833333333334,,,
2018-10-28,3.154375,,,-8.385625,0.41083333333333333,7.155833333333334,-171.655545084848,,
2018-10-29,2.8520833333333333,,,-8.586672916666666,0.3924372916666667,5.375,-135.350681232462,-16.0413457687121,
2018-10-30,2.877083333333333,,,-6.155258333333333,0.5289581250000001,6.38625,-205.851071998468,-27.7922174734914,
2018-10-31,5.854583333333333,,,-6.2770125000000005,0.5438402083333334,3.667291666666667,-249.712757852376,-30.2940915542623,
2018-11-01,7.2995833333333335,,,-2.0967708333333333,0.39039270833333334,4.811041666666667,-197.063509254162,-23.0797665912127,
2018-11-02,3.28,,,-2.0610416666666667,0.80875,3.49625,-301.19415717662,,
2018-11-03,5.2214583333333335,,,-6.561458333333333,0.9125,2.966458333333333,-197.648977593169,-19.8547934868704,
2018-11-04,7.6777083333333325,,,-9.974583333333333,0.5289583333333333,3.3022916666666666,-209.108969488617,-22.3430097788524,
2018-11-05,6.620208333333333,,,-10.966447916666667,0.35123229166666664,2.5847916666666664,-216.887399463741,,
2018-11-06,4.9418750000000005,,,-9.496458333333333,0.4370833333333333,0.8502083333333333,-243.933828212055,-28.6045162518352,
2018-11-07,5.5027083333333335,,,-3.5722916666666666,0.7541666666666668,2.0039583333333333,-209.791122171,-24.7792377157608,
2018-11-08,3.407916666666667,,,-4.722083333333333,0.5672916666666666,0.9960416666666667,-176.142651221599,-17.6017766130675,
2018-11-09,2.4697916666666666,,,-9.149014583333333,0.42025874999999996,1.7406249999999999,-209.855109092113,-23.7595663775971,
2018-11-10,3.5747916666666666,,,-8.596874999999999,0.5599999999999999,0.7956249999999999,-202.043131103317,-22.4319767441839,
2018-11-11,4.258333333333334,,,-10.459999999999999,0.6133333333333334,0.11541666666666668,,,
2018-11-12,1.5397916666666667,,,-13.067395833333334,0.3423508333333333,-1.0310416666666666,-220.653718560793,-25.6568239748339,
2018-11-13,2.908333333333333,,,-10.334125,0.44352624999999996,-0.9683333333333333,,,
2018-11-14,5.257083333333333,,,-16.707666666666665,0.30061750000000004,0.4804166666666667,,-23.9387661524502,
2018-11-15,2.5554166666666664,,,-13.152895833333332,0.41098979166666666,-0.13937499999999997,,,
2018-11-16,5.19625,,,-7.068541666666667,0.5397916666666667,-0.1295833333333333,,,
2018-11-17,7.4675,,,-12.285625000000001,0.29354166666666665,-0.123125,,,
2018-11-18,6.6499999999999995,,,-13.174583333333333,0.2785416666666667,0.01625000000000001,,,
2018-11-19,7.895,,,-11.981250000000001,0.30604166666666666,-0.08958333333333333,,,
2018-11-20,8.735416666666667,,,-11.817083333333334,0.31645833333333334,0.027291666666666648,,,
2018-11-21,9.327916666666667,,,-13.414479166666666,0.31855041666666667,-0.06437500000000002,,,
2018-11-22,10.132708333333333,,,-17.39325,0.25218333333333337,-0.9770833333333333,,,
2018-11-23,5.62375,,,-20.423333333333336,0.19375,-1.9775,,,
2018-11-24,4.633333333333334,,,-22.579791666666665,0.16958333333333334,-2.45625,,,
2018-11-25,4.1925,,,-17.151083333333332,0.23850520833333333,-1.9864583333333332,,,
2018-11-26,,,,-16.850375,0.24397354166666665,-0.28354166666666664,,,
2018-11-27,,,,-16.477270833333332,0.26626833333333333,-0.035208333333333335,,,
2018-11-28,10.369791666666666,,,-17.288979166666667,0.253263125,-0.52375,,,
2018-11-29,8.563333333333334,,-0.05976117647058824,-20.365624999999998,0.189375,-1.043125,,,
2018-11-30,9.370208333333332,,0.4038285416666667,-21.0025,0.18520833333333334,-0.12041666666666667,,,
2018-12-01,10.24375,,0.035850893749999994,-15.122,0.25158458333333333,-0.2660416666666667,,,
2018-12-02,3.5683333333333334,,0.2989095520833333,-12.6425,0.2682060416666667,-1.4887499999999998,,,
2018-12-03,5.531914893617022,,0.7696549979166667,-9.890770833333333,0.4383752083333334,-1.085625,,,
2018-12-04,4.8566666666666665,,0.909611875,-7.736666666666667,0.5372916666666666,-0.6497916666666667,,,
2018-12-05,2.57875,,-0.17567766249999997,-12.056458333333333,0.36604166666666665,-1.185,,,
2018-12-06,2.796875,,0.2681330416666667,-15.945083333333335,0.28780625,-2.261458333333333,,,
2018-12-07,3.0975,,0.7540818749999999,-15.809062500000001,0.29541291666666664,-1.310625,,,
2018-12-08,2.365869565217391,,0.22555354166666666,-16.4214375,0.28862666666666664,-1.8216145833333333,,,
2018-12-09,5.920416666666667,,0.11703333333333332,-19.06025,0.26531895833333335,-1.0797916666666667,,,
2018-12-10,4.413333333333333,,-0.011746458333333334,-23.01035416666667,0.19133333333333333,-1.7533333333333332,,,
2018-12-11,5.675416666666667,,0.03894094375,-20.1006875,0.22417833333333334,-1.5039583333333333,,,
2018-12-12,8.057708333333332,,-0.14232284583333335,-21.432937499999998,0.1844475,-0.8608333333333333,,,
2018-12-13,6.542916666666667,,-0.30541816666666666,-21.3025,0.18145833333333336,-0.8895833333333334,,,
2018-12-14,3.799583333333333,,0.030915306458333337,-19.999583333333334,0.2125,-1.11625,,,
2018-12-15,2.9145833333333333,,-0.06773058333333333,-27.27625,0.12430916666666668,-1.6008333333333333,,,
2018-12-16,2.012916666666667,,-0.0596060625,-22.236375,0.17581375,-1.383125,,,
2018-12-17,2.3766666666666665,,-0.05024691666666667,-20.758520833333332,0.1831827083333333,-1.324375,,,
2018-12-18,1.7966666666666666,,-0.15936625000000001,-21.59583333333333,0.17044166666666669,-1.6133333333333333,,,
2018-12-19,1.7589583333333332,,-0.03997377083333333,-22.22791666666667,0.17079895833333333,-0.8945833333333333,,,
2018-12-20,5.472083333333334,,0.3755776041666667,-19.720208333333336,0.22375,-0.5443749999999999,,,
2018-12-21,5.3125,,-0.1358619375,-21.341875,0.19208333333333336,-1.23625,,,
2018-12-22,4.34875,,-0.22604985416666667,-23.9586875,0.14984250000000002,-1.1781249999999999,,,
2018-12-23,3.8397916666666667,,0.04552866666666667,-22.718708333333336,0.16437729166666668,-1.6764583333333334,,,
2018-12-24,5.245208333333333,,0.10256,-22.898020833333334,0.166446875,-1.3316666666666668,,,
2018-12-25,8.459375,,0.12060541666666667,-22.6065625,0.169969375,-1.1629166666666666,,,
2018-12-26,3.70375,,0.16310375,-22.064520833333333,0.17547791666666668,-1.1302083333333333,,,
2018-12-27,2.839166666666667,,-0.08705277083333333,-22.102895833333335,0.17422250000000003,-1.0110416666666666,,,
2018-12-28,2.2172916666666667,,-0.17861920833333333,-22.408083333333334,0.16790583333333334,-2.1977083333333334,,,
2018-12-29,3.1502083333333335,,-0.12578810416666666,-22.329583333333332,0.16675145833333335,-1.4833333333333334,,,
2018-12-30,3.1604255319148935,,0.8979960416666666,-29.8575,0.099375,-1.3027083333333334,,,
2018-12-31,9.074166666666667,,0.07349124999999998,-21.579583333333332,0.17520833333333333,-0.5879166666666666,,,
2019-01-01,7.136041666666667,,-1.6911666666666667,-16.404791666666668,0.22312500000000002,-0.8770833333333333,,,
2019-01-02,3.2714583333333334,,-0.17620958333333336,-20.78172916666667,0.18374187499999997,-1.0831250000000001,,,
2019-01-03,5.519166666666667,,-0.3185641666666667,-20.4615625,0.19965104166666667,-0.9770833333333333,,,
2019-01-04,3.4404166666666662,,0.7397854166666668,-22.901291666666665,0.16396541666666667,-2.09875,,,
2019-01-05,2.738936170212766,,0.5804983333333333,-24.055187500000002,0.15635458333333332,-1.9722916666666668,,,
2019-01-06,1.6815217391304347,,0.31494041666666667,-21.667166666666663,0.17729604166666668,-3.261875,,,
2019-01-07,1.205531914893617,,0.27462,-19.99864583333333,0.19432854166666666,-2.4391666666666665,,,
2019-01-08,0.8458333333333333,,0.27462,-20.695583333333335,0.18939020833333334,-1.9485416666666666,,,
2019-01-09,1.2093617021276597,,0.27462,-22.538729166666666,0.17526229166666665,-1.5439583333333333,,,
2019-01-10,2.247777777777778,,0.01122583333333331,-22.642,0.17446,-1.2844104166666666,,,
2019-01-11,,,-0.16874083333333334,,,-1.0509435416666666,,,
2019-01-12,,,-0.1534675,,,-0.4435268,,,
2019-01-13,9.53875,,-0.5828752083333334,-19.026,0.1957525,-0.03321428571428572,,,
2019-01-14,,,-1.3149483333333334,,,-0.724487894736842,,,
2019-01-15,,,-1.0796656249999999,,,-0.724487894736842,,,
2019-01-16,3.61,,-0.9720302083333333,-20.456,0.18437333333333336,-1.9236799999999998,,,
2019-01-17,,,-1.0088970833333333,-18.625,0.19925,-0.9861922916666667,,,
2019-01-18,6.5525,,-0.8321721458333333,-19.0043125,0.19569958333333334,-0.8302360416666666,,,
2019-01-19,4.98125,,-0.396793125,-19.489958333333334,0.1926783333333333,-0.7404166666666666,,,
2019-01-20,5.22625,,-0.5623606250000001,-20.329583333333332,0.18456729166666666,-0.3514583333333334,,,
2019-01-21,1.0447916666666666,,-1.3312627083333333,-21.262729166666666,0.19694395833333334,-1.3591666666666666,,,
2019-01-22,3.9567857142857146,,-1.32889375,-17.565270833333333,0.24529333333333334,-1.0460416666666668,,,
2019-01-23,4.714166666666666,,-1.2263625,-18.096708333333332,0.23638708333333333,-1.1304166666666666,,,
2019-01-24,6.805625,,-1.1991354166666668,-18.777208333333334,0.22629395833333332,-0.26999999999999996,,,
2019-01-25,,,-0.9739583333333334,-19.084729166666666,0.22268875,0.44166666666666665,,,
2019-01-26,10.440625,,-0.47591541666666665,-20.245833333333334,0.20395833333333335,0.5852083333333333,,,
2019-01-27,9.90875,,-1.4036916666666668,-16.532666666666668,0.234536875,0.691875,-286.081072422966,-35.5710722125282,
2019-01-28,8.231250000000001,,-2.6417657083333332,-8.788333333333332,0.4214583333333333,0.39937500000000004,,,
2019-01-29,5.5164583333333335,,0.015299166666666676,-19.82125,0.22395833333333334,0.4760416666666667,-260.713448515642,-25.0073572541077,
2019-01-30,3.206875,,-0.17142397916666666,-21.352500000000003,0.18182500000000001,3.4179166666666667,-274.460658810299,-35.3570603762554,
2019-01-31,2.62375,,-0.5637860416666667,-23.93766666666667,0.15945458333333334,2.0254166666666666,-283.522999804958,-36.0687988089114,
2019-02-01,5.700833333333333,,-0.5098391666666667,-15.839104166666667,0.2810183333333333,3.4591666666666665,-303.92929562185,-39.0500545749876,
2019-02-02,7.3879166666666665,,-0.6137289583333333,-15.4149375,0.28662166666666666,2.9314583333333335,-314.070707029876,-41.9640242001152,
2019-02-03,5.626041666666667,,-1.6514345833333335,-9.102916666666667,0.47732625,0.8983333333333333,-258.017427307378,-30.6503897090853,
2019-02-04,3.110416666666667,,-0.35298875000000013,-14.071875,0.27479166666666666,3.4772916666666664,-210.130222721025,-25.431982157283,
2019-02-05,4.295208333333333,,0.013253958333333322,-18.448958333333334,0.23657708333333335,7.355833333333333,-319.43396225532,-40.9175134573147,
2019-02-06,7.267291666666666,,-0.6497272916666667,-15.408479166666666,0.2884775,7.244166666666666,-314.303583528165,-42.999994097914,
2019-02-07,6.039166666666667,,-0.034625208333333296,-11.0370625,0.3100789583333333,2.0002083333333336,-290.949585490551,-36.114889954286,
2019-02-08,10.170625,,-1.6538029166666668,-8.3735,0.34598812500000004,1.8043895833333332,,,
2019-02-09,,,-1.6445227083333334,-7.488971111111111,0.35247022222222224,1.8017,,,
2019-02-10,,,-1.2889328729166667,-10.261555555555555,0.3706144444444444,-1.4940677777777778,,,
2019-02-11,8.955,,-0.24294874999999996,-14.319999999999999,0.275415,-1.6691333333333334,,,
