date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-01-01,2.4214583333333333,,,,,101.73020833333334,,,
2017-01-02,3.843541666666667,,,,,64.03708333333333,,,
2017-01-03,3.0997916666666665,,,,,87.333125,,,
2017-01-04,4.302708333333333,,,,,49.64729166666667,,,
2017-01-05,3.7225,,,,,90.89270833333335,,,
2017-01-06,3.924375,,,,,118.025625,,,
2017-01-07,3.0583333333333336,,,,,112.41000000000001,,,
2017-01-08,3.796041666666667,,,,,88.25541666666668,,,
2017-01-09,3.5231250000000003,,,,,76.595,,,
2017-01-10,5.178958333333333,,,,,110.16104166666666,,,
2017-01-11,3.1777083333333334,,,,,88.80062500000001,,,
2017-01-12,3.408958333333333,,,,,53.39395833333333,,,
2017-01-13,1.8687500000000001,,,,,65.59645833333333,,,
2017-01-14,1.57,,,,,68.86614583333333,,,
2017-01-15,1.136875,,,,,21.264375,,,
2017-01-16,4.741874999999999,,,,,57.71791666666667,,,
2017-01-17,2.8543749999999997,,,,,124.56375000000001,,,
2017-01-18,2.49875,,,,,124.18916666666667,,,
2017-01-19,1.5417391304347827,,,,,122.51708333333333,,,
2017-01-20,3.4310416666666668,,,,,54.853541666666665,,,
2017-01-21,2.1802083333333333,,,,,121.64875,,,
2017-01-22,4.4018749999999995,,,,,129.02041666666665,,,
2017-01-23,2.7027083333333333,,,,,102.68041666666666,,,
2017-01-24,,,,,,62.350625,,,
2017-01-25,6.406874999999999,,,,,97.22145833333333,,,
2017-01-26,5.702708333333334,,,,,105.67895833333334,,,
2017-01-27,6.741041666666667,,,,,134.55791666666667,,,
2017-01-28,7.0,,,,,77.59895833333333,,,
2017-01-29,5.80675,,,,,119.33307395833333,,,
2017-01-30,4.545,,,,,130.54583333333332,,,
2017-01-31,3.248958333333333,,,,,94.32083333333333,,,
2017-02-01,3.335,,,,,15.064791666666666,,,
2017-02-02,4.774285714285715,,,,,46.278124999999996,,,
2017-02-03,3.812,,,,,63.306041666666665,,,
