date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-01-01,1.4125531914893616,,,,,142.426875,,,
2017-01-02,1.641875,,,,,156.291875,,,
2017-01-03,2.7035416666666667,,,,,123.39708333333334,,,
2017-01-04,1.9302083333333335,,,,,131.01500000000001,,,
2017-01-05,1.374375,,,,,159.08166666666668,,,
2017-01-06,1.235625,,,,,168.315,,,
2017-01-07,,,,,,22.08875,,,
2017-01-08,,,,,,187.91979166666667,,,
2017-01-09,2.7158333333333338,,,,,187.734375,,,
2017-01-10,1.3566666666666667,,,,,120.51270833333332,,,
2017-01-11,1.475625,,,,,114.38479166666666,,,
2017-01-12,1.7577083333333334,,,,,170.544375,,,
2017-01-13,1.5852083333333333,,,,,97.99458333333332,,,
2017-01-14,2.059791666666667,,,,,124.64291666666666,,,
2017-01-15,1.3758333333333335,,,,,121.799375,,,
2017-01-16,1.5383333333333333,,,,,164.53104166666665,,,
2017-01-17,1.1170833333333332,,,,,160.31145833333332,,,
2017-01-18,1.180625,,,,,178.11229166666666,,,
2017-01-19,0.9514583333333334,,,,,183.52666666666667,,,
2017-01-20,1.66625,,,,,184.02125,,,
2017-01-21,2.0708333333333333,,,,,182.415625,,,
2017-01-22,,,,,,113.859375,,,
2017-01-23,3.3679166666666664,,,,,156.73354166666667,,,
2017-01-24,1.7816666666666665,,,,,203.341875,,,
2017-01-25,1.4352083333333334,,,,,176.50812499999998,,,
2017-01-26,2.793125,,,,,127.780625,,,
2017-01-27,1.8466666666666667,,,,,92.98708333333333,,,
2017-01-28,1.7135416666666667,,,,,142.52604166666666,,,
2017-01-29,1.27525,,,,,102.65657958333333,,,
2017-01-30,1.6029166666666665,,,,,211.59208333333333,,,
2017-01-31,0.9239583333333333,,,,,209.5739583333333,,,
2017-02-01,0.9297916666666667,,,,,208.61083333333332,,,
2017-02-02,0.9114583333333334,,,,,162.385,,,
2017-02-03,0.9897916666666666,,,,,186.94062499999998,,,
2017-02-04,2.1618749999999998,,,,,207.01416666666668,,,
2017-02-05,1.7389583333333334,,,,,183.300625,,,
2017-02-06,1.4130434782608696,,,,,213.94645833333334,,,
2017-02-07,1.4916666666666665,,,,,166.23749999999998,,,
2017-02-08,2.74625,,,,,196.12729166666668,,,
2017-02-09,3.0058333333333334,,,,,189.4310416666667,,,
2017-02-10,2.8185416666666665,,,,,228.98687500000003,,,
2017-02-11,1.0779166666666666,,,,,225.345,,,
